10000,203.86,2786.65,727.88,1501.83,110.92,2745.46,480.52,1450.99,2397.57,1699.6,2917.33,0,610.7,2949.51,818.58,411,773.42,949.42,41.92,431.68,2794.48,2093.24,367.41,1185.55,715.28,1800.11,1615.4,1409.85,2825.64,1150.96,2780.38,2365.5,879.77,439.72,693.53,215.58,2002.58,2929.35,234.05,2863.43,1123.8,1290.64,507.16,1149,2800.74,1235.25,481.11,329.05,1349.02,2764.21,2380.19,1804.7,1023.38,194.62,1114.37,596.73,2760.44,830.59,1477.03,198.57,2524.98,1716.33,1043.21,326.75,199.52,2726.94,518.49,344.19,1791.72,1227.61,2867.08,318.28,157.1,1283.1,1080.26,1056.22,1087.8,1277.48,855.45,640.73,221.06,1143.33,867.71,1744.32,340.37,486.57,2773.65,1437.96,2774.61,2518.77,2802.32,1107.46,2788.46,2921.01,559.56,47.16,184.58,389.06,554.74,2854.81,952.86,2714.22,311.47,387.97,2230.17,764.16,1692.15,346.23,1461.02,669.96,218.29,1162.01,1202.24,1118.13,2404.65,481.26,357.34,2767.86,2835.39,2393.32,266.67,204.88,538.82,1098.1,320.87,818.7,675.57,314.1,2745.7,2740.53,187.76,2736.85,2790.53,2746.67,2767.76,286.47,2380.29,1440.12,2743.52,571.44,1816.16,2773.52,715.9,2463.81,899.13,2522.45,1851.34,1127.67,1224.47,1493.66
10000,775.3,2176.54,196.25,1040.17,700.31,2137.9,287.89,914.88,1792.86,1198.99,2309.15,610.7,0,2342.64,839.71,201.73,295.09,463.1,589.62,967.94,2242.66,1509.63,314.56,845.01,301.78,1191.18,1110.43,826.75,2256.48,540.87,2170.69,1767.99,279.72,515.79,511.53,703.77,1398.7,2322.26,394.99,2257.83,612,706.23,117.52,1231.57,2191.04,633.54,224.62,521.66,744.04,2154.7,1776.3,1194.17,1011.49,761.12,604.14,131.27,2150.81,519.92,939,685.42,1914.28,1259.57,1025.07,599.53,767.89,2117.38,180.28,311.21,1182.61,843.51,2259.98,589.68,591.24,792.76,675.36,765.74,492.74,671.78,339.97,265.82,781.11,1222.8,615.44,1163.19,514.35,124.18,2164.14,901.2,2164.49,1968.7,2247.2,585.75,2177.76,2313.33,124.94,584.56,664.07,919.14,346.51,2246.93,989.84,2104.46,677.75,938.51,1627.21,421.51,1096.73,872.91,921.77,394.89,689.8,551.88,855.61,1204.38,1799.66,297.68,490.52,2158.26,2225.02,1789.29,824.21,762.46,309.37,510.17,860.31,275.73,725.3,568.04,2138.59,2136.86,678.29,2127.07,2180.72,2136.83,2157.69,841.87,1775.35,899.81,2135.06,262.64,1207.1,2163.57,173.81,1878.61,782.92,1911.78,1367.19,1212.64,614.29,1038.03
10000,3091.08,412.82,2230.29,1978.36,3029.02,551.88,2508.46,1787.48,788.54,1791.79,61.59,2949.51,2342.64,0,2852.76,2538.96,2209.95,2171.14,2931.28,3241.77,815,1200.46,2603.45,2320.79,2358.48,1152.59,1806.88,1672.26,642.21,1814.06,444.4,917.05,2095.07,2766.1,2568.81,3037.99,1083.84,21.71,2721.25,95.58,1904.5,1764.24,2454.41,3116.34,200.59,1714.75,2484.44,2762.02,1648.03,460.26,813.56,1158.97,2882.94,3076.16,1913.82,2389.13,454.41,2419.57,1766.92,3020.96,502.87,1941.59,2880.06,2834.34,3083.04,471.15,2474.06,2617.39,1161.51,2229.77,82.98,2891.71,2929.39,1990.65,2230.12,2420.3,1863.83,1672.1,2123.9,2350.21,3091.24,3107.26,2486.18,1432.58,2810.48,2465.51,457.32,1793.07,416.07,876.38,784.27,2026.25,310.85,42.68,2392.96,2926.37,3000.37,3195.2,2546.66,102.96,2935.21,465.11,2924.06,3225.92,724.76,2401.03,1395.68,3153.53,1772.43,2481.93,3022.46,1803.05,2307.15,3106.24,779.01,2512.23,2781.86,454.1,372.92,803.34,3128.39,3073.61,2468.87,1918.13,3150.21,2144.13,2833.42,2871.48,567.83,228.52,3014.92,454.3,433.49,446.45,422.39,3142.97,794.92,1781.53,518.22,2418.05,1136.99,428.81,2277.28,624.56,2676.8,511.73,1813.91,3109.1,1741.82,1997.5
10000,1001.7,2583.05,1034.97,985.85,915.07,2502.85,1003.57,1085.72,2148.67,1212.06,2806.47,818.58,839.71,2852.76,0,805.49,1134.78,703.61,777.67,1220.58,2942.91,1760.06,924.07,593.17,600.26,1751.97,1150.83,1181.22,2922.1,1139.51,2567.46,2071.24,903.58,407.26,344.28,657.37,1780.96,2831.11,845.42,2783,1429.02,1097.81,755.29,392.52,2670.34,1320.6,948.09,1057.33,1235.99,2548.64,2126.01,1721.59,205.81,997.59,1422.48,711.28,2547.43,448.24,1109.76,661.56,2364.85,1153.34,225.22,1097.08,1000.39,2514.3,667.26,891.01,1741.84,677.03,2771.24,500.33,662.24,876.83,627.37,460.23,1227.59,1331.69,1173.72,1079.8,1023.53,383.96,367.88,1444.98,492.89,801.71,2557.56,1077.38,2571.92,2680.23,2941.48,830.89,2618.96,2816.13,920.52,773.34,661.75,1186.52,493.82,2750.31,153.09,2506.24,1114.8,1171.87,2203.76,502,1459.43,1149.92,1100.32,465.71,642.72,1148.33,611.22,364.81,2157.59,1012.18,487.87,2553.73,2637.57,2139.24,1063.46,1011.25,1060.59,981.63,1121.06,1105.33,144.99,505.28,2497.9,2681.79,668.18,2528.09,2579.62,2538.75,2564.15,1081.62,2134.58,1086.96,2512.18,1043.86,1764.52,2566.8,751.46,2516.39,187.91,2358.52,1312.92,373.2,1196.01,970.01
10000,574.04,2377.86,331.77,1193.29,498.61,2339.63,198.63,1094.29,1994.42,1367.77,2506.47,411,201.73,2538.96,805.49,0,400.51,613.52,392.65,771.33,2410.63,1706.45,148.45,947.48,401.9,1389.12,1280.1,1022.17,2432.55,742.41,2372.17,1968.35,478.7,421.65,524.89,525.46,1600.1,2518.74,194.23,2453.25,750.87,901.66,119.91,1194.02,2389.75,825.59,143.8,351.58,945.41,2356.23,1977.76,1394.07,998.02,559.97,741.99,229.73,2352.31,592.41,1119.3,506,2114.86,1413.24,1014.37,424.69,566.71,2318.9,187.16,129.31,1380.72,963.13,2456.47,446.59,410.45,953.36,798.13,845.24,679.75,866.87,472.5,296.96,580.44,1186.02,670.21,1358.81,384.25,78.92,2365.67,1080.74,2365.81,2135.4,2416.69,755.45,2378.17,2510.26,162.7,387.89,484.17,722.66,338.68,2444.01,958.52,2305.92,494.27,740.02,1820.77,499.24,1296.23,676.15,1102.38,434.53,513.57,753.4,960.81,1164.77,2001.24,207.63,368.05,2359.77,2426.17,1990.76,624.09,561.74,255.33,705.91,662.08,423.83,671.94,425.66,2340.32,2330.99,497.65,2328.52,2382.17,2338.26,2359.03,642.07,1976.92,1080.64,2336.76,245.76,1405.16,2364.96,337.34,2062.27,795.13,2112.48,1531.34,1173.71,815.76,1188.88
10000,887.02,2093.93,103.13,1207.18,834.75,2074.24,301.58,1026.46,1747.16,1327.54,2183,773.42,295.09,2209.95,1134.78,400.51,0,672.68,766.38,1032.75,2021.76,1524.66,407.41,1085.48,576.37,1084.03,1239.83,877.64,2052.61,525.29,2092.44,1745.75,393.85,796.65,804.55,920.55,1365.18,2190.63,539.71,2120.41,352.97,766.49,390.53,1526.64,2076.08,516.2,292.58,552.36,740.45,2078.17,1734.02,1105.31,1305.11,872.03,343.8,424.87,2073.27,794.25,1046.64,900.62,1821.44,1418.63,1318.28,626.13,878.85,2040.83,471.17,429.25,1077.07,1066.51,2128.8,844.95,805.63,957.14,902.74,1026.98,367.6,568.9,86.06,140.36,885.08,1517.86,894.68,1196.01,777.68,359.19,2087.54,1013.12,2081.87,1746.07,2029.24,746.99,2080.06,2184.62,239.78,762.71,878.78,985.75,641.34,2119.64,1284.87,2026.26,715.7,1015.98,1485.31,698.19,1101.39,943.67,1029.32,685.52,909.95,533.97,1093.17,1499.46,1752.71,304.19,757.9,2080.97,2138.31,1746.27,920.29,868.04,258.97,591.62,940.34,93.77,1018.73,823.68,2077.29,1993.41,891.57,2048.42,2101.24,2057.48,2075.7,934.19,1729.01,1007.85,2066.36,209.32,1100.52,2082.78,421.98,1696.56,1073.2,1820.76,1501.8,1507.72,586.73,1209.2
10000,1145.55,1933.51,578.05,580.81,1056.93,1869.49,750.05,502.8,1513.28,757.19,2128.1,949.42,463.1,2171.14,703.61,613.52,672.68,0,914.99,1362.71,2241.96,1166.42,756.28,417.89,234.4,1050.61,670.67,508.79,2218.58,448.57,1921.6,1458.69,293.14,621.64,397.71,946.4,1125.77,2149.68,791.45,2096.95,842.8,407.15,493.91,1042.23,1996.16,642.94,685.16,964.1,534.12,1903.69,1492.86,1024.17,795.61,1133.44,839.2,383.8,1901.37,255.61,529.06,934.32,1696.43,800.86,801.07,1038.17,1139.52,1867.68,442.3,742.28,1040.55,393.88,2088.7,768.21,860.32,340.53,231.4,390.65,585.51,643.75,662.35,708.79,1157.66,1032.64,343.35,821.84,690.77,544.19,1912.94,490.05,1921.88,1982.09,2239.8,162.7,1956.87,2136.27,587.78,909.07,917.83,1315.31,415.12,2069.76,817.59,1857.57,1106.25,1325.29,1503.91,232.13,800.28,1268.85,513.53,322.26,928.47,456.04,423.68,1022.51,1521.45,759.99,661.76,1908.22,1986.35,1506.25,1203.83,1139.3,771.55,279.68,1250.13,597.16,663.93,751.4,1866.95,1990.47,932.02,1880.02,1933.07,1890.45,1914.39,1223.24,1497.41,493.21,1873.72,721.56,1063.61,1918.35,289.61,1812.87,554.63,1691.3,918.28,1028.35,497.54,577.36
10000,244.31,2763.3,715.83,1464.05,151.16,2720.37,479.12,1417.2,2371.45,1663.19,2898.38,41.92,589.62,2931.28,777.67,392.65,766.38,914.99,0,472.47,2788.14,2063.02,364.28,1145.15,680.62,1780.59,1579.37,1380.47,2816.64,1128.26,2756.62,2337.48,854.65,397.82,652.64,190.52,1976.39,2911.01,227.74,2845.78,1118.33,1261.71,482.7,1111.13,2780.66,1218.23,473.9,349.98,1323.76,2740.3,2353.81,1783.6,982.68,235.62,1108.98,568.22,2736.63,791.16,1443.31,171.89,2502.94,1677.99,1002.47,355.48,240.31,2703.09,488.27,338.21,1772.08,1188.08,2848.73,277.58,117.77,1247.16,1041.85,1015.29,1071.98,1259.29,846.97,636.65,262.16,1105.34,826.88,1714.13,298.45,466.01,2749.74,1404.24,2751.27,2512.45,2795.51,1073.93,2766.61,2902.35,546.17,5.95,155.17,430.34,516.68,2836.03,912.88,2690.53,347.24,428.21,2213.41,726.25,1664.23,387.82,1427.42,631.42,190.31,1139.34,1161.91,1080.25,2378.62,480.74,315.57,2744.02,2812.39,2366.97,307.46,246.29,539.42,1070.22,362.16,807.34,634.39,272.79,2720.39,2723.64,160.88,2713.17,2766.88,2723.05,2744.37,327.2,2354.25,1406.65,2718.9,568.27,1796.55,2750.01,687.46,2451.65,857.21,2500.24,1813.92,1089.79,1201.79,1455.68
10000,228.26,3119.66,1024.75,1926.77,321.35,3091.54,739.75,1858.33,2752.87,2118.66,3215.53,431.68,967.94,3241.77,1220.58,771.33,1032.75,1362.71,472.47,0,2986.52,2477.24,661.19,1617.15,1131.54,2113.43,2032.96,1793.32,3041.11,1497.64,3116.51,2733.96,1247.63,866.67,1125.11,564.2,2360.94,3222.62,578.73,3151.56,1348.03,1672.78,886.69,1509.03,3108.66,1541.84,775.42,480.52,1708.18,3101.51,2737.39,2129.43,1420,237.08,1338.43,990.11,3097.01,1260.99,1883.89,559.05,2849.83,2143.07,1440.3,407.47,232.19,3064.09,921.45,657.99,2106.05,1657.97,3160.91,729.82,571.7,1701.17,1507.9,1487.77,1390.76,1591.1,1118.64,893.04,210.79,1504.86,1299.33,2129.99,766.96,849.84,3110.93,1844.97,3107.58,2713.99,2998.57,1515.52,3110.19,3216.94,879.31,478.15,559.3,48.82,982.75,3152.13,1341,3050.15,317.78,49.28,2517.01,1191.03,2064.25,95.17,1867.32,1098.71,578.14,1508.3,1633.78,1478.87,2759.26,734.68,786.42,3104.63,3165.53,2750.18,165.03,227.79,773.93,1476.85,112.94,1104.49,1083.33,731.09,3093.34,3023.53,552.42,3072.55,3125.82,3081.9,3101.17,145.28,2735.08,1845.88,3086.17,826.9,2129.87,3107.81,1105.38,2710.4,1320.97,2848.62,2274.49,1488.23,1569.45,1919.38
10000,2888.18,1146.62,2078.89,2267.36,2848.25,1270.51,2315.83,2017.72,1332.06,2141.81,856.01,2794.48,2242.66,815,2942.91,2410.63,2021.76,2241.96,2788.14,2986.52,0,1648.27,2427.21,2520.55,2365.2,1229.34,2122.27,1828.82,173.61,1804.95,1176.3,1468.4,2062.66,2740.13,2612.67,2936.09,1420.23,816.74,2561.27,752.65,1670.75,1876.08,2360.05,3277.47,912.35,1636.42,2314.31,2534.43,1722.22,1184.52,1351.39,1282.14,3030.87,2873.45,1680.21,2329.88,1176.36,2495.51,2005.87,2916.62,1042.59,2310.57,3033.88,2593.82,2879.96,1175.55,2409.05,2450.69,1239.38,2437.27,802.76,2831.88,2821.07,2184.75,2378.57,2581.03,1757.31,1616.81,1941.87,2154.07,2881.78,3267.9,2584.88,1727.25,2754.91,2351.35,1186.32,2017.65,1143.51,275.71,31.27,2136.49,1037.59,837.13,2248.83,2784.45,2894.78,2945.55,2530.99,830.06,3059.14,1161.26,2679.4,2983.65,838.71,2444.97,1631.26,2911.1,2004,2502.23,2923.99,1795.74,2511.93,3259.92,1325.05,2316.2,2729.56,1179.96,1130,1347.8,2909.76,2866.63,2261.47,1962.43,2916.11,1986.8,2881.84,2810.27,1287.03,687.06,2908.19,1163.01,1170.12,1160.23,1146.42,2920.08,1327.47,2003.95,1234.63,2223.78,1220.95,1156.39,2240.42,486.52,2794.93,1054.45,2225.99,3265.12,1746.9,2285.29
10000,2276.89,853.1,1489.45,805.2,2194.66,753.43,1764.29,681.8,417.35,599.32,1143.41,2093.24,1509.63,1200.46,1760.06,1706.45,1524.66,1166.42,2063.02,2477.24,1648.27,0,1821.21,1181.71,1394.68,664.89,629.83,684.65,1540.07,1002.12,831.97,314.41,1229.97,1786.26,1539.42,2111.79,271.26,1179.48,1900.28,1158.44,1379.77,804.95,1593.93,1965.28,1000.6,1043.12,1714.99,2021.92,785.45,812.41,392.37,592.47,1747.95,2263.38,1385.41,1497.1,812.96,1375.29,656.2,2099.06,703.04,741.96,1741.52,2100.78,2269.95,782.04,1574.91,1820.63,661.94,1091.74,1129.32,1934.56,2021.27,888,1139.64,1302.48,1170.81,987.01,1453.07,1642.68,2285.13,1956.74,1414,348.93,1857.13,1627.69,820.52,692.13,843.32,1483.36,1630.34,1003.82,914.49,1158.65,1606.93,2057.26,2081.88,2428.47,1581.11,1100.71,1813.56,777.93,2183.53,2446.47,825.74,1391.06,423.29,2382.11,668.18,1486.24,2094,992.7,1165.54,1959.57,426.97,1771.91,1828.08,818.18,908.58,404.21,2329.62,2266.4,1752.09,1000.54,2368.52,1433.33,1776.52,1917.82,746.36,1102.01,2096.25,797.78,844.82,808.37,835.34,2347.93,408.18,685.01,768.14,1693.64,656.57,835.59,1378.4,1165.29,1573.6,692.88,615.08,1961.05,937.98,823.9
10000,487.8,2463.01,373.17,1337,428.7,2431.75,115.42,1227.24,2091.82,1506.49,2573.87,367.41,314.56,2603.45,924.07,148.45,407.41,756.28,364.28,661.19,2427.21,1821.21,0,1095.9,549.75,1462.09,1418.34,1140.01,2459.94,836.46,2458.97,2073.29,592.17,523.74,664.6,534.44,1699.76,2583.7,137.09,2515.52,756.47,1019.66,263.78,1305.93,2461.87,890.98,119.03,208.93,1047.42,2443.65,2076.25,1473.81,1122.35,472.92,747.02,373.68,2439.34,740.04,1251.71,514.17,2195.52,1557.05,1139.57,285.67,479.81,2406.23,335.54,34.52,1454.27,1111.26,2521.58,508.12,423.57,1094.52,945.84,992.57,740.5,937.54,490.95,273.32,489.01,1298.37,815.54,1475.98,463.47,212.12,2453.08,1213.59,2450.93,2151.5,2435.21,892.7,2457.4,2576.52,218.22,361.24,492.94,612.48,479.38,2510.85,1075.98,2392.6,363.36,635.81,1880.5,647.49,1405.13,567.1,1234.57,580.39,526.92,847.13,1109.26,1275.98,2098.25,118.22,455.14,2446.91,2509.82,2089.05,528.43,471.03,177.9,823.8,557.73,460.44,784.8,489.66,2433.29,2390.4,504.1,2415.08,2468.52,2424.58,2444.38,544.46,2074.05,1212.67,2427.04,204.23,1478.42,2450.78,472.92,2102.51,930.32,2193.85,1672.04,1285.16,908.38,1333.13
10000,1389.35,2021.77,987.45,392.83,1296.24,1932.52,1117.77,533.73,1583.28,619.03,2270.45,1185.55,845.01,2320.79,593.17,947.48,1085.48,417.89,1145.15,1617.15,2520.55,1181.71,1095.9,0,551.28,1292.66,560.64,692.39,2473.03,814.19,2003.85,1495.64,710.89,763.97,494.09,1107.43,1237.13,2299.09,1091.11,2258.75,1254.09,651.94,838.08,795.58,2130.48,1014.08,1051.23,1291.8,811.53,1984.63,1559.65,1246.12,567.53,1380.08,1251.13,734.81,1984.14,361.99,553.87,1102.28,1822.26,568.97,562.44,1357.65,1385.07,1951.7,760.35,1073.76,1282.52,91.27,2241.46,917.18,1056.59,339.02,187.91,141.21,985.77,1000.6,1079.61,1106.08,1406.38,786.54,320.73,889.7,860.24,894.2,1993.25,528.9,2011.11,2276.16,2514.13,421.66,2067.22,2282.04,967.79,1139.39,1092.36,1573.66,642.44,2217.84,632.03,1945.11,1410.52,1573.36,1724.1,448.9,932,1529.47,548.77,527.64,1089.39,818.5,18.55,786.14,1592.51,1127.94,836.86,1990.03,2077,1572.61,1452.21,1389.66,1150.99,634.8,1505.58,1013.55,645.62,908.44,1926.37,2168.85,1104.16,1966.34,2016.36,1977.04,2003.21,1472.01,1570.43,541.05,1944.57,1107.4,1302.13,2004.93,676.64,2060.93,405.87,1814.77,725,788.71,841.02,376.85
10000,912.46,2141.59,473.3,799.32,823.23,2084.07,566.51,737.04,1729.2,987.16,2318.36,715.28,301.78,2358.48,600.26,401.9,576.37,234.4,680.62,1131.54,2365.2,1394.68,549.75,551.28,0,1216.95,901.77,723.28,2357.05,565.46,2131.3,1681.39,306.01,408.71,256.19,717.47,1337.3,2337.29,566.62,2280.43,834.71,611.14,287.97,979.82,2190.23,730.46,499.97,752.37,710.54,2113.83,1709.64,1200.91,744.78,900.58,828.76,183.66,2111.08,219.22,763.25,704.44,1896.06,1018.2,755.77,823.03,906.58,2077.33,218.42,530.7,1207.26,561.62,2275.6,545.71,627.62,569.7,396.23,464.36,628.36,748.51,596.32,567.54,925.1,970.55,318.34,1047.65,465.94,343.56,2123.17,724.21,2129.8,2097.67,2365.85,394.82,2158.7,2325.27,420.18,674.7,687.2,1084.55,190.92,2258.5,739.75,2066.4,885.55,1093.19,1670.02,121.89,1014.57,1038.28,747.58,137.85,699.81,575.54,563.43,955.24,1737.06,576.68,436.67,2118.12,2193.42,1723,971.39,906.86,601.3,440.45,1018.73,526.35,518.35,527.47,2082.34,2168.45,701.57,2088.99,2142.42,2099.28,2122.47,990.9,1712.83,727.06,2086.5,560.51,1231.29,2126.97,158.44,1959.76,504.5,1891.69,1144.05,962.64,631.14,793.46
10000,1949.31,1010.79,1090.39,1049.71,1883.15,1000.44,1373.99,791.7,703.55,958.25,1118.05,1800.11,1191.18,1152.59,1751.97,1389.12,1084.03,1050.61,1780.59,2113.43,1229.34,664.89,1462.09,1292.66,1216.95,0,920.84,600.28,1182.06,662.43,1010.54,746.03,943.5,1620.98,1442.67,1885.5,402.45,1132,1574.61,1069.83,830.04,658.34,1302.1,2062.83,1000.91,571.86,1343.74,1633.45,516.51,996.99,696.81,75.36,1818.15,1934.52,838.04,1237.05,991.71,1305.75,781.82,1868.4,737.42,1127.32,1819.39,1708.92,1941.41,959.84,1321.93,1473.48,10.22,1208.4,1069.74,1741.84,1776.81,955.7,1158.65,1360.34,722.94,524.66,999.45,1221.88,1951.09,2053.32,1385.54,550.64,1660.72,1314.59,1006.26,790.71,998.75,994.9,1222.04,924.94,996.76,1122.5,1247.63,1775.59,1847.79,2065.69,1401.78,1055.99,1855.01,944.69,1798.1,2093.42,454.07,1272.56,428.4,2022.25,778.48,1346.07,1870.04,651.49,1283.54,2047.35,706.86,1378.82,1632.37,999.47,1054.44,707.04,1990.21,1933.06,1340.89,781.01,2016.28,1008.94,1712.4,1721.34,1005.25,953.4,1862.34,966.59,1018.9,975.36,992.76,2005.78,685.48,776.9,989.23,1286.73,16.49,1000.12,1126.5,770.79,1590.2,736.83,1079.71,2051.88,591.02,1066.8
10000,1814.08,1480.6,1168.28,175.37,1724.3,1383.24,1395.96,217.68,1041.92,88.76,1752.89,1615.4,1110.43,1806.88,1150.83,1280.1,1239.83,670.67,1579.37,2032.96,2122.27,629.83,1418.34,560.64,901.77,920.84,0,428.32,2046.69,762.68,1460.52,943.94,859.74,1245.43,978.82,1588.11,736.01,1785.39,1461.71,1753.96,1249.85,499.23,1160.22,1335.7,1610.57,916.07,1334.68,1627.26,612.73,1441.03,1017.47,855.16,1121.86,1802.3,1251.25,1051.19,1441.25,815.16,202.96,1578.73,1304.02,218.05,1114.55,1703.12,1808.27,1409.75,1112.94,1407.39,911.96,473.94,1730.93,1400.42,1514.17,332.32,559.6,690.77,974.55,874.45,1194.74,1319.42,1826.87,1327.21,829.22,397.13,1330.04,1207.23,1449.31,230.11,1470.47,1906.92,2110.57,525.67,1535.39,1766.36,1229.66,1573.42,1564.62,1985.71,1066.03,1704.74,1191.19,1404.69,1774.28,1994.94,1288.78,858.42,495.28,1939.31,218.73,956.08,1569.81,759.11,543.46,1330.44,1051.41,1405.37,1302.53,1446.69,1536.11,1029.96,1873.17,1808.63,1405.31,648.77,1920.24,1147.98,1186.45,1386.91,1376.04,1678.21,1578.1,1425.12,1473.28,1435.77,1462.51,1892.68,1030.7,238.06,1397.75,1349.79,924.52,1463.3,945.42,1640.66,962.92,1295.3,261.98,1331.75,737.49,194.11
10000,1592.27,1424.73,826.04,495.25,1510.41,1362.03,1089.96,227.53,1006.44,503.05,1627.01,1409.85,826.75,1672.26,1181.22,1022.17,877.64,508.79,1380.47,1793.32,1828.82,684.65,1140.01,692.39,723.28,600.28,428.32,0,1781.13,360.42,1412.86,959.58,547.85,1127.06,903.67,1439.1,617.05,1650.65,1215.81,1601.79,831.56,120.56,909.29,1469.44,1492.69,490.42,1037.23,1343.52,184.44,1394.98,986.6,555.19,1227.31,1578.75,833.84,813.21,1392.62,749.11,231.4,1425.25,1190.27,643.69,1227.14,1422.23,1585.32,1358.93,892.24,1137.96,590.15,608.46,1590.47,1268.78,1343.92,356.13,566.21,765.25,565.95,446.77,817.95,981.33,1600.49,1460.02,814.05,336.66,1189.22,943.52,1404.24,220.45,1413.1,1587.99,1822.03,355.37,1449.37,1636.14,928.7,1374.75,1407.16,1744.6,913.49,1570.06,1271.04,1348.78,1503.21,1762.08,1036.57,740.85,292,1698.16,219.54,829.84,1421.69,354.12,683.3,1455.5,1014.42,1098.14,1159.95,1399.49,1477.61,999.97,1645,1581.76,1084,316.63,1684.21,783.9,1163.37,1250.72,1359.91,1501.52,1421.69,1371.23,1424.3,1381.66,1405.61,1663.34,990.26,207.48,1365.55,1025.72,609.77,1409.56,694.24,1369.17,1008.73,1184.76,672.3,1459.53,319.52,508.87
10000,2930.56,984.84,2102.17,2198.82,2885.47,1112.34,2351.12,1957.93,1200.76,2059.57,684.58,2825.64,2256.48,642.21,2922.1,2432.55,2052.61,2218.58,2816.64,3041.11,173.61,1540.07,2459.94,2473.03,2357.05,1182.06,2046.69,1781.13,0,1792.27,1015.17,1338.77,2059.26,2742.66,2599.02,2956.65,1327.36,644.54,2591.62,582.65,1706.65,1838.62,2373.94,3243.85,747.7,1635.78,2344.54,2579.6,1689.85,1024.46,1221.48,1227.05,2998.43,2915.69,1716.25,2335.72,1016.47,2473.86,1944.13,2937.57,902.43,2226.41,3000.21,2642.37,2922.33,1017.84,2417,2481.52,1192.26,2387.31,633.05,2842.51,2842.18,2134.68,2340.33,2542.25,1765.47,1610.55,1970.21,2188.37,2925.57,3234.32,2559.26,1649.62,2763.99,2369.52,1025.68,1959.01,982.45,347.07,142.52,2103.36,874.77,665.39,2272.54,2812.65,2915.85,2998.64,2529.41,661.3,3031.98,1004.33,2729.54,3035.35,758.56,2429.65,1563.38,2962.37,1943.74,2492.59,2943.72,1782.49,2463.28,3227.77,1193.19,2352.26,2737.71,1019.63,965.27,1216.74,2955.77,2909.76,2299.52,1940.83,2965.58,2010.17,2869.48,2821.02,1128.98,526.67,2929.6,1004.55,1008.32,1001.09,985.82,2967.1,1197.82,1945.55,1076.27,2258.46,1171.76,995.51,2240.32,412.13,2767.02,914.39,2132.45,3232.51,1730,2217.2
10000,1314.2,1635.76,488.01,777.67,1240.99,1597.88,767.67,545.33,1255.51,845.54,1777.81,1150.96,540.87,1814.06,1139.51,742.41,525.29,448.57,1128.26,1497.64,1804.95,1002.12,836.46,814.19,565.46,662.43,762.68,360.42,1792.27,0,1629.82,1238.74,281.1,962.03,808.01,1224.37,863.4,1793.29,934.19,1732.14,490.59,263.9,645.96,1490.02,1656.03,200.09,723.65,1028.68,216.71,1613.84,1239.81,657.64,1243.73,1299.81,491.16,575.11,1609.94,694.85,560.19,1207.61,1374.78,965.22,1249.5,1107.25,1306.63,1576.52,660.05,841.51,653.22,755.92,1731.11,1079.62,1117.08,553.73,635.18,826.23,211.93,195.19,460.13,640.58,1318.83,1480.44,789.68,670.73,998.57,664.96,1623.28,533.44,1623.71,1540.82,1804.47,392.86,1638.53,1783.06,618.35,1123.01,1187.25,1448.94,744.02,1716.36,1262.04,1563.6,1192.82,1471.67,1111.01,640.03,579.3,1403.52,544.03,700.34,1208.66,11.09,813.17,1469.71,1262.02,774.67,970.34,1617.4,1684.43,1252.63,1360.79,1300.3,751.23,179.85,1393.44,432.61,1077.9,1059.05,1598.88,1615.51,1201.84,1586.2,1639.86,1595.97,1616.89,1377.81,1237.8,524.72,1594.55,692.93,677.68,1622.73,464.19,1394.34,1001.41,1372.01,1019.28,1475.76,73.53,785.56
10000,2942.37,31.89,2091.81,1635.72,2870.65,107.5,2377.1,1482.25,420.57,1430.82,383.21,2780.38,2170.69,444.4,2567.46,2372.17,2092.44,1921.6,2756.62,3116.51,1176.3,831.97,2458.97,2003.85,2131.3,1010.54,1460.52,1412.86,1015.17,1629.82,0,522.28,1902.37,2538.31,2314.48,2838.78,795.83,428.61,2563.2,453.71,1833.81,1520.5,2273.93,2793.8,271.55,1576.97,2342.23,2638.34,1434.52,19.63,444.3,987.7,2571.38,2927.83,1842.28,2193.77,20.23,2155.86,1458.77,2823.51,282.72,1566.71,2566.05,2714.85,2934.68,53.97,2277.59,2467.24,1016.86,1912.87,405.96,2676.26,2736.96,1690.96,1940.3,2117.17,1727.49,1526.18,2008.59,2228.84,2946,2785.12,2209.08,1122.48,2595.7,2294.77,13.2,1490.25,32.79,1152.04,1148.2,1765.31,142.28,403.6,2241.55,2751.25,2804.22,3068.31,2322.22,373.31,2632.7,66.37,2803.48,3094.1,709.93,2153.56,1121.49,3024.01,1467.52,2242.49,2822.01,1618.81,1988.49,2787,411.35,2382.52,2566.48,13.84,79.97,431.45,2986.86,2927.62,2347.39,1697.67,3016.29,2014.2,2567.83,2657.39,123.45,489.36,2818.87,44.02,13.01,35.39,30.86,3003.26,433.66,1480.51,75.06,2292.08,994.08,20.22,2076.22,823.5,2384.19,280.01,1426.47,2788.83,1556.42,1654.58
